macro_frame,sim_time,substep_index,alpha,body_index,logical_name,com_x,com_y,com_z,qx,qy,qz,qw
479,9.580000,6,0.203125,4,gripper_r_palm,0.377714,0.384832,0.000000,0.000000,0.000000,-0.000024,1.000000
479,9.580000,6,0.203125,5,gripper_r_finger1,0.377714,0.364832,-0.000000,0.958947,-0.000023,0.000007,-0.283584
479,9.580000,6,0.203125,6,gripper_r_finger2,0.377714,0.364832,0.000000,0.958947,-0.000023,-0.000007,0.283584
479,9.580000,7,0.234375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,7,0.234375,1,gripper_l_palm,-0.377691,0.384838,0.000000,0.000000,0.000000,0.000027,1.000000
479,9.580000,7,0.234375,2,gripper_l_finger1,-0.377691,0.364838,-0.000000,0.958941,0.000026,-0.000008,-0.283607
479,9.580000,7,0.234375,3,gripper_l_finger2,-0.377691,0.364838,0.000000,0.958941,0.000026,0.000008,0.283607
479,9.580000,7,0.234375,4,gripper_r_palm,0.377691,0.384838,0.000000,0.000000,0.000000,-0.000027,1.000000
479,9.580000,7,0.234375,5,gripper_r_finger1,0.377691,0.364838,-0.000000,0.958947,-0.000026,0.000008,-0.283584
479,9.580000,7,0.234375,6,gripper_r_finger2,0.377691,0.364838,0.000000,0.958947,-0.000026,-0.000008,0.283584
479,9.580000,8,0.265625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,8,0.265625,1,gripper_l_palm,-0.377668,0.384844,0.000000,0.000000,0.000000,0.000029,1.000000
479,9.580000,8,0.265625,2,gripper_l_finger1,-0.377667,0.364844,-0.000000,0.958941,0.000028,-0.000008,-0.283607
479,9.580000,8,0.265625,3,gripper_l_finger2,-0.377667,0.364844,0.000000,0.958941,0.000028,0.000008,0.283607
479,9.580000,8,0.265625,4,gripper_r_palm,0.377668,0.384844,0.000000,0.000000,0.000000,-0.000029,1.000000
479,9.580000,8,0.265625,5,gripper_r_finger1,0.377667,0.364844,-0.000000,0.958947,-0.000028,0.000008,-0.283584
479,9.580000,8,0.265625,6,gripper_r_finger2,0.377667,0.364844,0.000000,0.958947,-0.000028,-0.000008,0.283584
479,9.580000,9,0.296875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,9,0.296875,1,gripper_l_palm,-0.377644,0.384850,0.000000,0.000000,0.000000,0.000032,1.000000
479,9.580000,9,0.296875,2,gripper_l_finger1,-0.377644,0.364850,-0.000000,0.958941,0.000030,-0.000009,-0.283606
479,9.580000,9,0.296875,3,gripper_l_finger2,-0.377644,0.364850,0.000000,0.958941,0.000030,0.000009,0.283606
479,9.580000,9,0.296875,4,gripper_r_palm,0.377644,0.384850,0.000000,0.000000,0.000000,-0.000032,1.000000
479,9.580000,9,0.296875,5,gripper_r_finger1,0.377644,0.364850,-0.000000,0.958947,-0.000030,0.000009,-0.283584
479,9.580000,9,0.296875,6,gripper_r_finger2,0.377644,0.364850,0.000000,0.958947,-0.000030,-0.000009,0.283584
479,9.580000,10,0.328125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,10,0.328125,1,gripper_l_palm,-0.377621,0.384856,0.000000,0.000000,0.000000,0.000034,1.000000
479,9.580000,10,0.328125,2,gripper_l_finger1,-0.377621,0.364856,-0.000000,0.958941,0.000032,-0.000010,-0.283606
479,9.580000,10,0.328125,3,gripper_l_finger2,-0.377621,0.364856,0.000000,0.958941,0.000032,0.000010,0.283606
479,9.580000,10,0.328125,4,gripper_r_palm,0.377621,0.384856,0.000000,0.000000,0.000000,-0.000034,1.000000
479,9.580000,10,0.328125,5,gripper_r_finger1,0.377621,0.364856,-0.000000,0.958947,-0.000032,0.000010,-0.283584
479,9.580000,10,0.328125,6,gripper_r_finger2,0.377621,0.364856,0.000000,0.958947,-0.000032,-0.000010,0.283584
479,9.580000,11,0.359375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,11,0.359375,1,gripper_l_palm,-0.377597,0.384862,0.000000,0.000000,0.000000,0.000036,1.000000
479,9.580000,11,0.359375,2,gripper_l_finger1,-0.377597,0.364862,-0.000000,0.958941,0.000034,-0.000010,-0.283606
479,9.580000,11,0.359375,3,gripper_l_finger2,-0.377597,0.364862,0.000000,0.958941,0.000034,0.000010,0.283606
479,9.580000,11,0.359375,4,gripper_r_palm,0.377597,0.384862,0.000000,0.000000,0.000000,-0.000036,1.000000
479,9.580000,11,0.359375,5,gripper_r_finger1,0.377597,0.364862,-0.000000,0.958947,-0.000034,0.000010,-0.283584
479,9.580000,11,0.359375,6,gripper_r_finger2,0.377597,0.364862,0.000000,0.958947,-0.000034,-0.000010,0.283584
479,9.580000,12,0.390625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,12,0.390625,1,gripper_l_palm,-0.377574,0.384868,0.000000,0.000000,0.000000,0.000038,1.000000
479,9.580000,12,0.390625,2,gripper_l_finger1,-0.377574,0.364868,-0.000000,0.958941,0.000036,-0.000011,-0.283605
479,9.580000,12,0.390625,3,gripper_l_finger2,-0.377574,0.364868,0.000000,0.958941,0.000036,0.000011,0.283605
479,9.580000,12,0.390625,4,gripper_r_palm,0.377574,0.384868,0.000000,0.000000,0.000000,-0.000038,1.000000
479,9.580000,12,0.390625,5,gripper_r_finger1,0.377574,0.364868,-0.000000,0.958947,-0.000036,0.000011,-0.283584
479,9.580000,12,0.390625,6,gripper_r_finger2,0.377574,0.364868,0.000000,0.958947,-0.000036,-0.000011,0.283584
479,9.580000,13,0.421875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,13,0.421875,1,gripper_l_palm,-0.377551,0.384874,0.000000,0.000000,0.000000,0.000039,1.000000
479,9.580000,13,0.421875,2,gripper_l_finger1,-0.377550,0.364874,-0.000000,0.958941,0.000038,-0.000011,-0.283605
479,9.580000,13,0.421875,3,gripper_l_finger2,-0.377550,0.364874,0.000000,0.958941,0.000038,0.000011,0.283605
479,9.580000,13,0.421875,4,gripper_r_palm,0.377551,0.384874,0.000000,0.000000,0.000000,-0.000039,1.000000
479,9.580000,13,0.421875,5,gripper_r_finger1,0.377550,0.364874,-0.000000,0.958947,-0.000038,0.000011,-0.283584
479,9.580000,13,0.421875,6,gripper_r_finger2,0.377550,0.364874,0.000000,0.958947,-0.000038,-0.000011,0.283584
479,9.580000,14,0.453125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,14,0.453125,1,gripper_l_palm,-0.377527,0.384880,0.000000,0.000000,0.000000,0.000041,1.000000
479,9.580000,14,0.453125,2,gripper_l_finger1,-0.377527,0.364880,-0.000000,0.958941,0.000039,-0.000012,-0.283605
479,9.580000,14,0.453125,3,gripper_l_finger2,-0.377527,0.364880,0.000000,0.958941,0.000039,0.000012,0.283605
479,9.580000,14,0.453125,4,gripper_r_palm,0.377527,0.384880,0.000000,0.000000,0.000000,-0.000041,1.000000
479,9.580000,14,0.453125,5,gripper_r_finger1,0.377527,0.364880,-0.000000,0.958947,-0.000039,0.000012,-0.283584
479,9.580000,14,0.453125,6,gripper_r_finger2,0.377527,0.364880,0.000000,0.958947,-0.000039,-0.000012,0.283584
479,9.580000,15,0.484375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,15,0.484375,1,gripper_l_palm,-0.377504,0.384886,0.000000,0.000000,0.000000,0.000042,1.000000
479,9.580000,15,0.484375,2,gripper_l_finger1,-0.377503,0.364886,-0.000000,0.958941,0.000041,-0.000012,-0.283604
479,9.580000,15,0.484375,3,gripper_l_finger2,-0.377503,0.364886,0.000000,0.958941,0.000041,0.000012,0.283604
479,9.580000,15,0.484375,4,gripper_r_palm,0.377504,0.384886,0.000000,0.000000,0.000000,-0.000042,1.000000
479,9.580000,15,0.484375,5,gripper_r_finger1,0.377503,0.364886,-0.000000,0.958947,-0.000041,0.000012,-0.283584
479,9.580000,15,0.484375,6,gripper_r_finger2,0.377503,0.364886,0.000000,0.958947,-0.000041,-0.000012,0.283584
479,9.580000,16,0.515625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,16,0.515625,1,gripper_l_palm,-0.377480,0.384892,0.000000,0.000000,0.000000,0.000044,1.000000
479,9.580000,16,0.515625,2,gripper_l_finger1,-0.377480,0.364892,-0.000000,0.958941,0.000042,-0.000012,-0.283604
479,9.580000,16,0.515625,3,gripper_l_finger2,-0.377480,0.364892,0.000000,0.958941,0.000042,0.000012,0.283604
479,9.580000,16,0.515625,4,gripper_r_palm,0.377480,0.384892,0.000000,0.000000,0.000000,-0.000044,1.000000
479,9.580000,16,0.515625,5,gripper_r_finger1,0.377480,0.364892,-0.000000,0.958947,-0.000042,0.000012,-0.283584
479,9.580000,16,0.515625,6,gripper_r_finger2,0.377480,0.364892,0.000000,0.958947,-0.000042,-0.000012,0.283584
479,9.580000,17,0.546875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,17,0.546875,1,gripper_l_palm,-0.377457,0.384898,0.000000,0.000000,0.000000,0.000045,1.000000
479,9.580000,17,0.546875,2,gripper_l_finger1,-0.377457,0.364898,-0.000000,0.958942,0.000043,-0.000013,-0.283604
479,9.580000,17,0.546875,3,gripper_l_finger2,-0.377457,0.364898,0.000000,0.958942,0.000043,0.000013,0.283604
479,9.580000,17,0.546875,4,gripper_r_palm,0.377457,0.384898,0.000000,0.000000,0.000000,-0.000045,1.000000
479,9.580000,17,0.546875,5,gripper_r_finger1,0.377457,0.364898,-0.000000,0.958948,-0.000043,0.000013,-0.283584
479,9.580000,17,0.546875,6,gripper_r_finger2,0.377457,0.364898,0.000000,0.958948,-0.000043,-0.000013,0.283584
479,9.580000,18,0.578125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,18,0.578125,1,gripper_l_palm,-0.377433,0.384904,0.000000,0.000000,0.000000,0.000046,1.000000
479,9.580000,18,0.578125,2,gripper_l_finger1,-0.377433,0.364904,-0.000000,0.958942,0.000044,-0.000013,-0.283603
479,9.580000,18,0.578125,3,gripper_l_finger2,-0.377433,0.364904,0.000000,0.958942,0.000044,0.000013,0.283603
479,9.580000,18,0.578125,4,gripper_r_palm,0.377433,0.384904,0.000000,0.000000,0.000000,-0.000046,1.000000
479,9.580000,18,0.578125,5,gripper_r_finger1,0.377433,0.364904,-0.000000,0.958948,-0.000044,0.000013,-0.283584
479,9.580000,18,0.578125,6,gripper_r_finger2,0.377433,0.364904,0.000000,0.958948,-0.000044,-0.000013,0.283584
479,9.580000,19,0.609375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,19,0.609375,1,gripper_l_palm,-0.377410,0.384911,0.000000,0.000000,0.000000,0.000047,1.000000
479,9.580000,19,0.609375,2,gripper_l_finger1,-0.377410,0.364911,-0.000000,0.958942,0.000045,-0.000013,-0.283603
479,9.580000,19,0.609375,3,gripper_l_finger2,-0.377410,0.364911,0.000000,0.958942,0.000045,0.000013,0.283603
479,9.580000,19,0.609375,4,gripper_r_palm,0.377410,0.384911,0.000000,0.000000,0.000000,-0.000047,1.000000
479,9.580000,19,0.609375,5,gripper_r_finger1,0.377410,0.364911,-0.000000,0.958948,-0.000045,0.000013,-0.283584
479,9.580000,19,0.609375,6,gripper_r_finger2,0.377410,0.364911,0.000000,0.958948,-0.000045,-0.000013,0.283584
479,9.580000,20,0.640625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,20,0.640625,1,gripper_l_palm,-0.377386,0.384917,0.000000,0.000000,0.000000,0.000048,1.000000
479,9.580000,20,0.640625,2,gripper_l_finger1,-0.377386,0.364917,-0.000000,0.958942,0.000046,-0.000014,-0.283603
479,9.580000,20,0.640625,3,gripper_l_finger2,-0.377386,0.364917,0.000000,0.958942,0.000046,0.000014,0.283603
479,9.580000,20,0.640625,4,gripper_r_palm,0.377386,0.384917,0.000000,0.000000,0.000000,-0.000048,1.000000
479,9.580000,20,0.640625,5,gripper_r_finger1,0.377386,0.364917,-0.000000,0.958948,-0.000046,0.000014,-0.283584
479,9.580000,20,0.640625,6,gripper_r_finger2,0.377386,0.364917,0.000000,0.958948,-0.000046,-0.000014,0.283584
479,9.580000,21,0.671875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,21,0.671875,1,gripper_l_palm,-0.377363,0.384923,0.000000,0.000000,0.000000,0.000049,1.000000
479,9.580000,21,0.671875,2,gripper_l_finger1,-0.377363,0.364923,-0.000000,0.958942,0.000047,-0.000014,-0.283602
479,9.580000,21,0.671875,3,gripper_l_finger2,-0.377363,0.364923,0.000000,0.958942,0.000047,0.000014,0.283602
479,9.580000,21,0.671875,4,gripper_r_palm,0.377363,0.384923,0.000000,0.000000,0.000000,-0.000049,1.000000
479,9.580000,21,0.671875,5,gripper_r_finger1,0.377363,0.364923,-0.000000,0.958948,-0.000047,0.000014,-0.283584
479,9.580000,21,0.671875,6,gripper_r_finger2,0.377363,0.364923,0.000000,0.958948,-0.000047,-0.000014,0.283584
479,9.580000,22,0.703125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,22,0.703125,1,gripper_l_palm,-0.377339,0.384929,0.000000,0.000000,0.000000,0.000050,1.000000
479,9.580000,22,0.703125,2,gripper_l_finger1,-0.377339,0.364929,-0.000000,0.958942,0.000048,-0.000014,-0.283602
479,9.580000,22,0.703125,3,gripper_l_finger2,-0.377339,0.364929,0.000000,0.958942,0.000048,0.000014,0.283602
479,9.580000,22,0.703125,4,gripper_r_palm,0.377339,0.384929,0.000000,0.000000,0.000000,-0.000050,1.000000
479,9.580000,22,0.703125,5,gripper_r_finger1,0.377339,0.364929,-0.000000,0.958948,-0.000048,0.000014,-0.283584
479,9.580000,22,0.703125,6,gripper_r_finger2,0.377339,0.364929,0.000000,0.958948,-0.000048,-0.000014,0.283584
479,9.580000,23,0.734375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,23,0.734375,1,gripper_l_palm,-0.377316,0.384935,0.000000,0.000000,0.000000,0.000051,1.000000
479,9.580000,23,0.734375,2,gripper_l_finger1,-0.377315,0.364935,-0.000000,0.958942,0.000049,-0.000014,-0.283602
479,9.580000,23,0.734375,3,gripper_l_finger2,-0.377315,0.364935,0.000000,0.958942,0.000049,0.000014,0.283602
479,9.580000,23,0.734375,4,gripper_r_palm,0.377316,0.384935,0.000000,0.000000,0.000000,-0.000051,1.000000
479,9.580000,23,0.734375,5,gripper_r_finger1,0.377315,0.364935,-0.000000,0.958948,-0.000049,0.000014,-0.283583
479,9.580000,23,0.734375,6,gripper_r_finger2,0.377315,0.364935,0.000000,0.958948,-0.000049,-0.000014,0.283583
479,9.580000,24,0.765625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,24,0.765625,1,gripper_l_palm,-0.377292,0.384941,0.000000,0.000000,0.000000,0.000051,1.000000
479,9.580000,24,0.765625,2,gripper_l_finger1,-0.377292,0.364941,-0.000000,0.958942,0.000049,-0.000015,-0.283602
479,9.580000,24,0.765625,3,gripper_l_finger2,-0.377292,0.364941,0.000000,0.958942,0.000049,0.000015,0.283602
479,9.580000,24,0.765625,4,gripper_r_palm,0.377292,0.384941,0.000000,0.000000,0.000000,-0.000051,1.000000
479,9.580000,24,0.765625,5,gripper_r_finger1,0.377292,0.364941,-0.000000,0.958948,-0.000049,0.000015,-0.283583
479,9.580000,24,0.765625,6,gripper_r_finger2,0.377292,0.364941,0.000000,0.958948,-0.000049,-0.000015,0.283583
479,9.580000,25,0.796875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,25,0.796875,1,gripper_l_palm,-0.377269,0.384947,0.000000,0.000000,0.000000,0.000052,1.000000
479,9.580000,25,0.796875,2,gripper_l_finger1,-0.377268,0.364947,-0.000000,0.958942,0.000050,-0.000015,-0.283601
479,9.580000,25,0.796875,3,gripper_l_finger2,-0.377268,0.364947,0.000000,0.958942,0.000050,0.000015,0.283601
479,9.580000,25,0.796875,4,gripper_r_palm,0.377269,0.384947,0.000000,0.000000,0.000000,-0.000052,1.000000
479,9.580000,25,0.796875,5,gripper_r_finger1,0.377268,0.364947,-0.000000,0.958948,-0.000050,0.000015,-0.283583
479,9.580000,25,0.796875,6,gripper_r_finger2,0.377268,0.364947,0.000000,0.958948,-0.000050,-0.000015,0.283583
479,9.580000,26,0.828125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,26,0.828125,1,gripper_l_palm,-0.377245,0.384953,0.000000,0.000000,0.000000,0.000052,1.000000
479,9.580000,26,0.828125,2,gripper_l_finger1,-0.377245,0.364953,-0.000000,0.958942,0.000050,-0.000015,-0.283601
479,9.580000,26,0.828125,3,gripper_l_finger2,-0.377245,0.364953,0.000000,0.958942,0.000050,0.000015,0.283601
479,9.580000,26,0.828125,4,gripper_r_palm,0.377245,0.384953,0.000000,0.000000,0.000000,-0.000052,1.000000
479,9.580000,26,0.828125,5,gripper_r_finger1,0.377245,0.364953,-0.000000,0.958948,-0.000050,0.000015,-0.283583
479,9.580000,26,0.828125,6,gripper_r_finger2,0.377245,0.364953,0.000000,0.958948,-0.000050,-0.000015,0.283583
479,9.580000,27,0.859375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,27,0.859375,1,gripper_l_palm,-0.377221,0.384959,0.000000,0.000000,0.000000,0.000053,1.000000
479,9.580000,27,0.859375,2,gripper_l_finger1,-0.377221,0.364959,-0.000000,0.958942,0.000051,-0.000015,-0.283601
479,9.580000,27,0.859375,3,gripper_l_finger2,-0.377221,0.364959,0.000000,0.958942,0.000051,0.000015,0.283601
479,9.580000,27,0.859375,4,gripper_r_palm,0.377221,0.384959,0.000000,0.000000,0.000000,-0.000053,1.000000
479,9.580000,27,0.859375,5,gripper_r_finger1,0.377221,0.364959,-0.000000,0.958948,-0.000051,0.000015,-0.283583
479,9.580000,27,0.859375,6,gripper_r_finger2,0.377221,0.364959,0.000000,0.958948,-0.000051,-0.000015,0.283583
479,9.580000,28,0.890625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,28,0.890625,1,gripper_l_palm,-0.377198,0.384965,0.000000,0.000000,0.000000,0.000054,1.000000
479,9.580000,28,0.890625,2,gripper_l_finger1,-0.377198,0.364965,-0.000000,0.958943,0.000051,-0.000015,-0.283600
479,9.580000,28,0.890625,3,gripper_l_finger2,-0.377198,0.364965,0.000000,0.958943,0.000051,0.000015,0.283600
479,9.580000,28,0.890625,4,gripper_r_palm,0.377198,0.384965,0.000000,0.000000,0.000000,-0.000054,1.000000
479,9.580000,28,0.890625,5,gripper_r_finger1,0.377198,0.364965,-0.000000,0.958948,-0.000051,0.000015,-0.283583
479,9.580000,28,0.890625,6,gripper_r_finger2,0.377198,0.364965,0.000000,0.958948,-0.000051,-0.000015,0.283583
479,9.580000,29,0.921875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,29,0.921875,1,gripper_l_palm,-0.377174,0.384971,0.000000,0.000000,0.000000,0.000054,1.000000
479,9.580000,29,0.921875,2,gripper_l_finger1,-0.377174,0.364971,-0.000000,0.958943,0.000052,-0.000015,-0.283600
479,9.580000,29,0.921875,3,gripper_l_finger2,-0.377174,0.364971,0.000000,0.958943,0.000052,0.000015,0.283600
479,9.580000,29,0.921875,4,gripper_r_palm,0.377174,0.384971,0.000000,0.000000,0.000000,-0.000054,1.000000
479,9.580000,29,0.921875,5,gripper_r_finger1,0.377174,0.364971,-0.000000,0.958948,-0.000052,0.000015,-0.283583
479,9.580000,29,0.921875,6,gripper_r_finger2,0.377174,0.364971,0.000000,0.958948,-0.000052,-0.000015,0.283583
479,9.580000,30,0.953125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,30,0.953125,1,gripper_l_palm,-0.377151,0.384977,0.000000,0.000000,0.000000,0.000054,1.000000
479,9.580000,30,0.953125,2,gripper_l_finger1,-0.377150,0.364977,-0.000000,0.958943,0.000052,-0.000015,-0.283600
479,9.580000,30,0.953125,3,gripper_l_finger2,-0.377150,0.364977,0.000000,0.958943,0.000052,0.000015,0.283600
479,9.580000,30,0.953125,4,gripper_r_palm,0.377151,0.384977,0.000000,0.000000,0.000000,-0.000054,1.000000
479,9.580000,30,0.953125,5,gripper_r_finger1,0.377150,0.364977,-0.000000,0.958948,-0.000052,0.000015,-0.283583
479,9.580000,30,0.953125,6,gripper_r_finger2,0.377150,0.364977,0.000000,0.958948,-0.000052,-0.000015,0.283583
479,9.580000,31,0.984375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
479,9.580000,31,0.984375,1,gripper_l_palm,-0.377127,0.384984,0.000000,0.000000,0.000000,0.000055,1.000000
479,9.580000,31,0.984375,2,gripper_l_finger1,-0.377127,0.364984,-0.000000,0.958943,0.000053,-0.000016,-0.283600
479,9.580000,31,0.984375,3,gripper_l_finger2,-0.377127,0.364984,0.000000,0.958943,0.000053,0.000016,0.283600
479,9.580000,31,0.984375,4,gripper_r_palm,0.377127,0.384984,0.000000,0.000000,0.000000,-0.000055,1.000000
479,9.580000,31,0.984375,5,gripper_r_finger1,0.377127,0.364984,-0.000000,0.958948,-0.000053,0.000016,-0.283583
479,9.580000,31,0.984375,6,gripper_r_finger2,0.377127,0.364984,0.000000,0.958948,-0.000053,-0.000016,0.283583
480,9.600000,0,0.015625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,0,0.015625,1,gripper_l_palm,-0.377060,0.385001,0.000000,0.000000,0.000000,0.000001,1.000000
480,9.600000,0,0.015625,2,gripper_l_finger1,-0.377060,0.365001,-0.000000,0.958943,0.000001,-0.000000,-0.283599
480,9.600000,0,0.015625,3,gripper_l_finger2,-0.377060,0.365001,0.000000,0.958943,0.000001,0.000000,0.283599
480,9.600000,0,0.015625,4,gripper_r_palm,0.377060,0.385001,0.000000,0.000000,0.000000,-0.000001,1.000000
480,9.600000,0,0.015625,5,gripper_r_finger1,0.377060,0.365001,-0.000000,0.958948,-0.000001,0.000000,-0.283583
480,9.600000,0,0.015625,6,gripper_r_finger2,0.377060,0.365001,0.000000,0.958948,-0.000001,-0.000000,0.283583
480,9.600000,1,0.046875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,1,0.046875,1,gripper_l_palm,-0.377037,0.385007,0.000000,0.000000,0.000000,0.000005,1.000000
480,9.600000,1,0.046875,2,gripper_l_finger1,-0.377037,0.365007,-0.000000,0.958943,0.000005,-0.000002,-0.283599
480,9.600000,1,0.046875,3,gripper_l_finger2,-0.377037,0.365007,0.000000,0.958943,0.000005,0.000002,0.283599
480,9.600000,1,0.046875,4,gripper_r_palm,0.377037,0.385007,0.000000,0.000000,0.000000,-0.000005,1.000000
480,9.600000,1,0.046875,5,gripper_r_finger1,0.377037,0.365007,-0.000000,0.958948,-0.000005,0.000002,-0.283583
480,9.600000,1,0.046875,6,gripper_r_finger2,0.377037,0.365007,0.000000,0.958948,-0.000005,-0.000002,0.283583
480,9.600000,2,0.078125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,2,0.078125,1,gripper_l_palm,-0.377014,0.385013,0.000000,0.000000,0.000000,0.000010,1.000000
480,9.600000,2,0.078125,2,gripper_l_finger1,-0.377014,0.365013,-0.000000,0.958943,0.000009,-0.000003,-0.283598
480,9.600000,2,0.078125,3,gripper_l_finger2,-0.377014,0.365013,0.000000,0.958943,0.000009,0.000003,0.283598
480,9.600000,2,0.078125,4,gripper_r_palm,0.377014,0.385013,0.000000,0.000000,0.000000,-0.000010,1.000000
480,9.600000,2,0.078125,5,gripper_r_finger1,0.377014,0.365013,-0.000000,0.958948,-0.000009,0.000003,-0.283583
480,9.600000,2,0.078125,6,gripper_r_finger2,0.377014,0.365013,0.000000,0.958948,-0.000009,-0.000003,0.283583
480,9.600000,3,0.109375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,3,0.109375,1,gripper_l_palm,-0.376990,0.385019,0.000000,0.000000,0.000000,0.000014,1.000000
480,9.600000,3,0.109375,2,gripper_l_finger1,-0.376990,0.365019,-0.000000,0.958943,0.000013,-0.000004,-0.283598
480,9.600000,3,0.109375,3,gripper_l_finger2,-0.376990,0.365019,0.000000,0.958943,0.000013,0.000004,0.283598
480,9.600000,3,0.109375,4,gripper_r_palm,0.376990,0.385019,0.000000,0.000000,0.000000,-0.000014,1.000000
480,9.600000,3,0.109375,5,gripper_r_finger1,0.376990,0.365019,-0.000000,0.958948,-0.000013,0.000004,-0.283583
480,9.600000,3,0.109375,6,gripper_r_finger2,0.376990,0.365019,0.000000,0.958948,-0.000013,-0.000004,0.283583
480,9.600000,4,0.140625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,4,0.140625,1,gripper_l_palm,-0.376967,0.385025,0.000000,0.000000,0.000000,0.000017,1.000000
480,9.600000,4,0.140625,2,gripper_l_finger1,-0.376967,0.365025,-0.000000,0.958943,0.000017,-0.000005,-0.283598
480,9.600000,4,0.140625,3,gripper_l_finger2,-0.376967,0.365025,0.000000,0.958943,0.000017,0.000005,0.283598
480,9.600000,4,0.140625,4,gripper_r_palm,0.376967,0.385025,0.000000,0.000000,0.000000,-0.000017,1.000000
480,9.600000,4,0.140625,5,gripper_r_finger1,0.376967,0.365025,-0.000000,0.958948,-0.000017,0.000005,-0.283583
480,9.600000,4,0.140625,6,gripper_r_finger2,0.376967,0.365025,0.000000,0.958948,-0.000017,-0.000005,0.283583
480,9.600000,5,0.171875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,5,0.171875,1,gripper_l_palm,-0.376944,0.385031,0.000000,0.000000,0.000000,0.000021,1.000000
480,9.600000,5,0.171875,2,gripper_l_finger1,-0.376943,0.365031,-0.000000,0.958943,0.000020,-0.000006,-0.283598
480,9.600000,5,0.171875,3,gripper_l_finger2,-0.376943,0.365031,0.000000,0.958943,0.000020,0.000006,0.283598
480,9.600000,5,0.171875,4,gripper_r_palm,0.376944,0.385031,0.000000,0.000000,0.000000,-0.000021,1.000000
480,9.600000,5,0.171875,5,gripper_r_finger1,0.376943,0.365031,-0.000000,0.958948,-0.000020,0.000006,-0.283583
480,9.600000,5,0.171875,6,gripper_r_finger2,0.376943,0.365031,0.000000,0.958948,-0.000020,-0.000006,0.283583
480,9.600000,6,0.203125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
480,9.600000,6,0.203125,1,gripper_l_palm,-0.376920,0.385037,0.000000,0.000000,0.000000,0.000024,1.000000
480,9.600000,6,0.203125,2,gripper_l_finger1,-0.376920,0.365037,-0.000000,0.958943,0.000023,-0.000007,-0.283598
480,9.600000,6,0.203125,3,gripper_l_finger2,-0.376920,0.365037,0.000000,0.958943,0.000023,0.000007,0.283598
480,9.600000,6,0.203125,4,gripper_r_palm,0.376920,0.385037,0.000000,0.000000,0.000000,-0.000024,1.000000
480,9.600000,6,0.203125,5,gripper_r_finger1,0.376920,0.365037,-0.000000,0.958948,-0.000023,0.000007,-0.283583
480,9.600000,6,0.203125,6,gripper_r_finger2,0.376920,0.365037,0.000000,0.958948,-0.000023,-0.000007,0.283583
